02,05,06,14,20,23+03
02,05,06,14,20,24+05
02,05,06,14,20,25+07
02,05,06,14,20,26+11
02,05,06,14,20,27+13
02,05,06,14,20,28+03
02,05,06,14,20,29+05
02,05,06,14,20,32+07
02,05,06,14,21,23+11
02,05,06,14,21,24+13
02,05,06,14,21,25+03
02,05,06,14,21,26+05
02,05,06,14,21,27+07
02,05,06,14,21,28+11
02,05,06,14,21,29+13
02,05,06,14,21,32+03
02,05,06,14,22,23+05
02,05,06,14,22,24+07
02,05,06,14,22,25+11
02,05,06,14,22,26+13
02,05,06,14,22,27+03
02,05,06,14,22,28+05
02,05,06,14,22,29+07
02,05,06,14,22,32+11
02,05,06,14,23,24+13
02,05,06,14,23,25+03
02,05,06,14,23,26+05
02,05,06,14,23,27+07
02,05,06,14,23,28+11
02,05,06,14,23,29+13
02,05,06,14,23,32+03
02,05,06,14,24,25+05
02,05,06,14,24,26+07
02,05,06,14,24,27+11
02,05,06,14,24,28+13
02,05,06,14,24,29+03
02,05,06,14,24,32+05
02,05,06,14,25,26+07
02,05,06,14,25,27+11
02,05,06,14,25,28+13
02,05,06,14,25,29+03
02,05,06,14,25,32+05
02,05,06,14,26,27+07
02,05,06,14,26,28+11
02,05,06,14,26,29+13
02,05,06,14,26,32+03
02,05,06,14,28,29+05
02,05,06,14,28,32+07
02,05,06,15,20,23+11
02,05,06,15,20,24+13
02,05,06,15,20,25+03
02,05,06,15,20,26+05
02,05,06,15,20,27+07
02,05,06,15,20,28+11
02,05,06,15,20,29+13
02,05,06,15,20,32+03
02,05,06,15,21,23+05
02,05,06,15,21,24+07
02,05,06,15,21,25+11
02,05,06,15,21,26+13
02,05,06,15,21,27+03
02,05,06,15,21,28+05
02,05,06,15,21,29+07
02,05,06,15,21,32+11
02,05,06,15,22,23+13
02,05,06,15,22,24+03
02,05,06,15,22,25+05
02,05,06,15,22,26+07
02,05,06,15,22,27+11
02,05,06,15,22,28+13
02,05,06,15,22,29+03
02,05,06,15,22,32+05
02,05,06,15,23,24+07
02,05,06,15,23,25+11
02,05,06,15,23,26+13
02,05,06,15,23,27+03
02,05,06,15,23,28+05
02,05,06,15,23,29+07
02,05,06,15,23,32+11
02,05,06,15,24,25+13
02,05,06,15,24,26+03
02,05,06,15,24,27+05
02,05,06,15,24,28+07
02,05,06,15,24,29+11
02,05,06,15,24,32+13
02,05,06,15,25,26+03
02,05,06,15,25,27+05
02,05,06,15,25,28+07
02,05,06,15,25,29+11
02,05,06,15,25,32+13
02,05,06,15,26,27+03
02,05,06,15,26,28+05
02,05,06,15,26,29+07
02,05,06,15,26,32+11
02,05,06,15,28,29+13
02,05,06,15,28,32+03
02,05,06,16,20,23+05
02,05,06,16,20,24+07
02,05,06,16,20,25+11
02,05,06,16,20,26+13
02,05,06,16,20,27+03
02,05,06,16,20,28+05
02,05,06,16,20,29+07
02,05,06,16,20,32+11
02,05,06,16,21,23+13
02,05,06,16,21,24+03
02,05,06,16,21,25+05
02,05,06,16,21,26+07
02,05,06,16,21,27+11
02,05,06,16,21,28+13
02,05,06,16,21,29+03
02,05,06,16,21,32+05
02,05,06,16,22,23+07
02,05,06,16,22,24+11
02,05,06,16,22,25+13
02,05,06,16,22,26+03
02,05,06,16,22,27+05
02,05,06,16,22,28+07
02,05,06,16,22,29+11
02,05,06,16,22,32+13
02,05,06,16,23,24+03
