02,04,08,10,18,25+03
02,04,08,10,18,27+04
02,04,08,10,18,28+06
02,04,08,10,18,31+07
02,04,08,10,18,33+09
02,04,08,10,20,25+10
02,04,08,10,20,27+12
02,04,08,10,20,28+13
02,04,08,10,20,31+03
02,04,08,10,20,33+04
02,04,08,10,23,25+06
02,04,08,10,23,27+07
02,04,08,10,23,28+09
02,04,08,10,23,31+10
02,04,08,10,23,33+12
02,04,08,10,26,27+13
02,04,08,10,26,28+03
02,04,08,10,26,31+04
02,04,08,10,26,33+06
02,04,08,10,28,31+07
02,04,08,10,28,33+09
02,04,08,10,29,31+10
02,04,08,10,29,33+12
02,04,08,10,30,31+13
02,04,08,10,30,33+03
02,04,08,11,18,25+04
02,04,08,11,18,27+06
02,04,08,11,18,28+07
02,04,08,11,18,31+09
02,04,08,11,18,33+10
02,04,08,11,20,25+12
02,04,08,11,20,27+13
02,04,08,11,20,28+03
02,04,08,11,20,31+04
02,04,08,11,20,33+06
02,04,08,11,23,25+07
02,04,08,11,23,27+09
02,04,08,11,23,28+10
02,04,08,11,23,31+12
02,04,08,11,23,33+13
02,04,08,11,26,27+03
02,04,08,11,26,28+04
02,04,08,11,26,31+06
02,04,08,11,26,33+07
02,04,08,11,28,31+09
02,04,08,11,28,33+10
02,04,08,11,29,31+12
02,04,08,11,29,33+13
02,04,08,11,30,31+03
02,04,08,11,30,33+04
02,04,08,21,23,25+06
02,04,08,21,23,27+07
02,04,08,21,23,28+09
02,04,08,21,23,31+10
02,04,08,21,23,33+12
02,04,08,21,26,27+13
02,04,08,21,26,28+03
02,04,08,21,26,31+04
02,04,08,21,26,33+06
02,04,08,21,28,31+07
02,04,08,21,28,33+09
02,04,08,21,29,31+10
02,04,08,21,29,33+12
02,04,08,21,30,31+13
02,04,08,21,30,33+03
02,04,08,22,23,25+04
02,04,08,22,23,27+06
02,04,08,22,23,28+07
02,04,08,22,23,31+09
02,04,08,22,23,33+10
02,04,08,22,26,27+12
02,04,08,22,26,28+13
02,04,08,22,26,31+03
02,04,08,22,26,33+04
02,04,08,22,28,31+06
02,04,08,22,28,33+07
02,04,08,22,29,31+09
02,04,08,22,29,33+10
02,04,08,22,30,31+12
02,04,08,22,30,33+13
02,04,08,23,26,27+03
02,04,08,23,26,28+04
02,04,08,23,26,31+06
02,04,08,23,26,33+07
02,04,08,23,28,31+09
02,04,08,23,28,33+10
02,04,08,23,29,31+12
02,04,08,23,29,33+13
02,04,08,23,30,31+03
02,04,08,23,30,33+04
02,04,08,26,28,31+06
02,04,08,26,28,33+07
02,04,08,26,29,31+09
02,04,08,26,29,33+10
02,04,08,26,30,31+12
02,04,08,26,30,33+13
02,04,08,29,30,31+03
02,04,08,29,30,33+04
02,04,11,21,23,25+06
02,04,11,21,23,27+07
02,04,11,21,23,28+09
02,04,11,21,23,31+10
02,04,11,21,23,33+12
02,04,11,21,26,27+13
02,04,11,21,26,28+03
02,04,11,21,26,31+04
02,04,11,21,26,33+06
02,04,11,21,28,31+07
02,04,11,21,28,33+09
02,04,11,21,29,31+10
02,04,11,21,29,33+12
02,04,11,21,30,31+13
02,04,11,21,30,33+03
02,04,11,22,23,25+04
02,04,11,22,23,27+06
02,04,11,22,23,28+07
02,04,11,22,23,31+09
02,04,11,22,23,33+10
02,04,11,22,26,27+12
02,04,11,22,26,28+13
02,04,11,22,26,31+03
02,04,11,22,26,33+04
02,04,11,22,28,31+06
02,04,11,22,28,33+07
02,04,11,22,29,31+09
02,04,11,22,29,33+10
02,04,11,22,30,31+12
02,04,11,22,30,33+13
02,04,11,23,26,27+03
02,04,11,23,26,28+04
02,04,11,23,26,31+06
02,04,11,23,26,33+07
02,04,11,23,28,31+09
02,04,11,23,28,33+10
02,04,11,23,29,31+12
02,04,11,23,29,33+13
02,04,11,23,30,31+03
02,04,11,23,30,33+04
02,04,11,26,28,31+06
02,04,11,26,28,33+07
02,04,11,26,29,31+09
02,04,11,26,29,33+10
02,04,11,26,30,31+12
02,04,11,26,30,33+13
02,04,11,29,30,31+03
02,04,11,29,30,33+04
02,04,16,21,23,25+06
02,04,16,21,23,27+07
02,04,16,21,23,28+09
02,04,16,21,23,31+10
02,04,16,21,23,33+12
02,04,16,21,26,27+13
02,04,16,21,26,28+03
02,04,16,21,26,31+04
02,04,16,21,26,33+06
02,04,16,21,28,31+07
02,04,16,21,28,33+09
02,04,16,21,29,31+10
02,04,16,21,29,33+12
02,04,16,21,30,31+13
02,04,16,21,30,33+03
02,04,16,22,23,25+04
02,04,16,22,23,27+06
02,04,16,22,23,28+07
02,04,16,22,23,31+09
02,04,16,22,23,33+10
02,04,16,22,26,27+12
02,04,16,22,26,28+13
02,04,16,22,26,31+03
02,04,16,22,26,33+04
02,04,16,22,28,31+06
02,04,16,22,28,33+07
02,04,16,22,29,31+09
02,04,16,22,29,33+10
02,04,16,22,30,31+12
02,04,16,22,30,33+13
02,04,16,23,26,27+03
02,04,16,23,26,28+04
02,04,16,23,26,31+06
02,04,16,23,26,33+07
02,04,16,23,28,31+09
02,04,16,23,28,33+10
02,04,16,23,29,31+12
02,04,16,23,29,33+13
02,04,16,23,30,31+03
02,04,16,23,30,33+04
02,04,16,26,28,31+06
02,04,16,26,28,33+07
02,04,16,26,29,31+09
02,04,16,26,29,33+10
02,04,16,26,30,31+12
02,04,16,26,30,33+13
02,04,16,29,30,31+03
02,04,16,29,30,33+04
02,04,17,21,23,25+06
02,04,17,21,23,27+07
02,04,17,21,23,28+09
02,04,17,21,23,31+10
02,04,17,21,23,33+12
02,04,17,21,26,27+13
02,04,17,21,26,28+03
02,04,17,21,26,31+04
02,04,17,21,26,33+06
02,04,17,21,28,31+07
02,04,17,21,28,33+09
02,04,17,21,29,31+10
02,04,17,21,29,33+12
02,04,17,21,30,31+13
02,04,17,21,30,33+03
